Timestamp,press_kPa,temp_C
5/20/2019 8:30,112.093,12.207
5/20/2019 8:45,112.104,12.207
5/20/2019 9:00,112.093,12.207
5/20/2019 9:15,112.082,12.207
5/20/2019 9:30,112.061,12.207
5/20/2019 9:45,112.05,12.207
5/20/2019 10:00,112.061,12.207
5/20/2019 10:15,112.05,12.207
5/20/2019 10:30,112.039,12.207
5/20/2019 10:45,112.006,12.207
5/20/2019 11:00,112.006,12.207
5/20/2019 11:15,111.995,12.207
5/20/2019 11:30,111.974,12.207
5/20/2019 11:45,111.963,12.207
5/20/2019 12:00,111.963,12.207
5/20/2019 12:15,111.941,12.207
5/20/2019 12:30,111.952,12.207
5/20/2019 12:45,111.919,12.207
5/20/2019 13:00,111.908,12.207
5/20/2019 13:15,111.886,12.207
5/20/2019 13:30,111.854,12.207
5/20/2019 13:45,111.832,12.207
5/20/2019 14:00,111.81,12.207
5/20/2019 14:15,111.788,12.207
5/20/2019 14:30,111.767,12.207
5/20/2019 14:45,111.734,12.207
5/20/2019 15:00,111.712,12.207
5/20/2019 15:15,111.701,12.207
5/20/2019 15:30,111.69,12.207
5/20/2019 15:45,111.647,12.207
5/20/2019 16:00,111.625,12.207
5/20/2019 16:15,111.614,12.207
5/20/2019 16:30,111.614,12.207
5/20/2019 16:45,111.581,12.207
5/20/2019 17:00,111.581,12.207
5/20/2019 17:15,111.581,12.207
5/20/2019 17:30,111.592,12.207
5/20/2019 17:45,111.581,12.207
5/20/2019 18:00,111.56,12.207
5/20/2019 18:15,111.571,12.207
5/20/2019 18:30,111.56,12.207
5/20/2019 18:45,111.538,12.207
5/20/2019 19:00,111.571,12.207
5/20/2019 19:15,111.614,12.207
5/20/2019 19:30,111.603,12.207
5/20/2019 19:45,111.592,12.207
5/20/2019 20:00,111.647,12.207
5/20/2019 20:15,111.625,12.207
5/20/2019 20:30,111.647,12.207
5/20/2019 20:45,111.636,12.207
5/20/2019 21:00,111.658,12.207
5/20/2019 21:15,111.701,12.207
5/20/2019 21:30,111.712,12.207
5/20/2019 21:45,111.734,12.207
5/20/2019 22:00,111.767,12.207
5/20/2019 22:15,111.788,12.207
5/20/2019 22:30,111.799,12.207
5/20/2019 22:45,111.799,12.207
5/20/2019 23:00,111.81,12.207
5/20/2019 23:15,111.821,12.207
5/20/2019 23:30,111.832,12.207
5/20/2019 23:45,111.832,12.207
5/21/2019 0:00,111.821,12.207
5/21/2019 0:15,111.821,12.207
5/21/2019 0:30,111.843,12.207
5/21/2019 0:45,111.821,12.207
5/21/2019 1:00,111.843,12.207
5/21/2019 1:15,111.843,12.207
5/21/2019 1:30,111.854,12.207
5/21/2019 1:45,111.865,12.207
5/21/2019 2:00,111.865,12.207
5/21/2019 2:15,111.865,12.207
5/21/2019 2:30,111.908,12.207
5/21/2019 2:45,111.919,12.207
5/21/2019 3:00,111.941,12.207
5/21/2019 3:15,111.963,12.207
5/21/2019 3:30,111.984,12.207
5/21/2019 3:45,111.995,12.207
5/21/2019 4:00,111.995,12.207
5/21/2019 4:15,112.028,12.207
5/21/2019 4:30,112.028,12.207
5/21/2019 4:45,112.061,12.207
5/21/2019 5:00,112.072,12.207
5/21/2019 5:15,112.115,12.207
5/21/2019 5:30,112.115,12.207
5/21/2019 5:45,112.137,12.207
5/21/2019 6:00,112.159,12.207
5/21/2019 6:15,112.17,12.207
5/21/2019 6:30,112.213,12.207
5/21/2019 6:45,112.235,12.207
5/21/2019 7:00,112.246,12.207
5/21/2019 7:15,112.278,12.207
5/21/2019 7:30,112.289,12.207
5/21/2019 7:45,112.311,12.207
5/21/2019 8:00,112.278,12.207
5/21/2019 8:15,112.278,12.207
5/21/2019 8:30,112.289,12.207
5/21/2019 8:45,112.311,12.207
5/21/2019 9:00,112.322,12.207
5/21/2019 9:15,112.344,12.207
5/21/2019 9:30,112.355,12.207
5/21/2019 9:45,112.344,12.207
5/21/2019 10:00,112.377,12.207
5/21/2019 10:15,112.366,12.207
5/21/2019 10:30,112.387,12.207
5/21/2019 10:45,112.377,12.207
5/21/2019 11:00,112.366,12.207
5/21/2019 11:15,112.409,12.207
5/21/2019 11:30,112.431,12.207
5/21/2019 11:45,112.398,12.207
5/21/2019 12:00,112.387,12.207
5/21/2019 12:15,112.344,12.207
5/21/2019 12:30,112.366,12.207
5/21/2019 12:45,112.391,12.304
5/21/2019 13:00,112.358,12.304
5/21/2019 13:15,112.377,12.207
5/21/2019 13:30,112.369,12.304
5/21/2019 13:45,112.336,12.304
5/21/2019 14:00,112.355,12.207
5/21/2019 14:15,112.347,12.304
5/21/2019 14:30,112.333,12.207
5/21/2019 14:45,112.314,12.304
5/21/2019 15:00,112.311,12.207
5/21/2019 15:15,112.293,12.304
5/21/2019 15:30,112.325,12.304
5/21/2019 15:45,112.355,12.207
5/21/2019 16:00,112.347,12.304
5/21/2019 16:15,112.336,12.304
5/21/2019 16:30,112.347,12.304
5/21/2019 16:45,112.369,12.304
5/21/2019 17:00,112.369,12.304
5/21/2019 17:15,112.412,12.304
5/21/2019 17:30,112.402,12.304
5/21/2019 17:45,112.402,12.304
5/21/2019 18:00,112.402,12.304
5/21/2019 18:15,112.38,12.304
5/21/2019 18:30,112.391,12.304
5/21/2019 18:45,112.38,12.304
5/21/2019 19:00,112.412,12.304
5/21/2019 19:15,112.402,12.304
5/21/2019 19:30,112.423,12.304
5/21/2019 19:45,112.434,12.304
5/21/2019 20:00,112.456,12.304
5/21/2019 20:15,112.467,12.304
5/21/2019 20:30,112.489,12.304
5/21/2019 20:45,112.51,12.304
5/21/2019 21:00,112.521,12.304
5/21/2019 21:15,112.543,12.304
5/21/2019 21:30,112.565,12.304
5/21/2019 21:45,112.565,12.304
5/21/2019 22:00,112.587,12.304
5/21/2019 22:15,112.608,12.304
5/21/2019 22:30,112.608,12.304
5/21/2019 22:45,112.63,12.304
5/21/2019 23:00,112.63,12.304
5/21/2019 23:15,112.652,12.304
5/21/2019 23:30,112.652,12.304
5/21/2019 23:45,112.674,12.304
5/22/2019 0:00,112.696,12.304
5/22/2019 0:15,112.717,12.304
5/22/2019 0:30,112.728,12.304
5/22/2019 0:45,112.739,12.304
5/22/2019 1:00,112.772,12.304
5/22/2019 1:15,112.783,12.304
5/22/2019 1:30,112.794,12.304
5/22/2019 1:45,112.815,12.304
5/22/2019 2:00,112.848,12.304
5/22/2019 2:15,112.859,12.304
5/22/2019 2:30,112.837,12.304
5/22/2019 2:45,112.837,12.304
5/22/2019 3:00,112.859,12.304
5/22/2019 3:15,112.859,12.304
5/22/2019 3:30,112.903,12.304
5/22/2019 3:45,112.914,12.304
5/22/2019 4:00,112.892,12.304
5/22/2019 4:15,112.892,12.304
5/22/2019 4:30,112.892,12.304
5/22/2019 4:45,112.935,12.304
5/22/2019 5:00,112.946,12.304
5/22/2019 5:15,112.946,12.304
5/22/2019 5:30,112.968,12.304
5/22/2019 5:45,112.968,12.304
5/22/2019 6:00,112.979,12.304
5/22/2019 6:15,113.012,12.304
5/22/2019 6:30,113.033,12.304
5/22/2019 6:45,113.055,12.304
5/22/2019 7:00,113.11,12.304
5/22/2019 7:15,113.11,12.304
5/22/2019 7:30,113.11,12.304
5/22/2019 7:45,113.131,12.304
5/22/2019 8:00,113.153,12.304
5/22/2019 8:15,113.153,12.304
5/22/2019 8:30,113.164,12.304
5/22/2019 8:45,113.164,12.304
5/22/2019 9:00,113.186,12.304
5/22/2019 9:15,113.175,12.304
5/22/2019 9:30,113.197,12.304
5/22/2019 9:45,113.219,12.304
5/22/2019 10:00,113.186,12.304
5/22/2019 10:15,113.197,12.304
5/22/2019 10:30,113.197,12.304
5/22/2019 10:45,113.197,12.304
5/22/2019 11:00,113.186,12.304
5/22/2019 11:15,113.164,12.304
5/22/2019 11:30,113.153,12.304
5/22/2019 11:45,113.164,12.304
5/22/2019 12:00,113.153,12.304
5/22/2019 12:15,113.142,12.304
5/22/2019 12:30,113.153,12.304
5/22/2019 12:45,113.164,12.304
5/22/2019 13:00,113.131,12.304
5/22/2019 13:15,113.131,12.304
5/22/2019 13:30,113.142,12.304
5/22/2019 13:45,113.121,12.304
5/22/2019 14:00,113.121,12.304
5/22/2019 14:15,113.088,12.304
5/22/2019 14:30,113.088,12.304
5/22/2019 14:45,113.088,12.304
5/22/2019 15:00,113.088,12.304
5/22/2019 15:15,113.077,12.304
5/22/2019 15:30,113.055,12.304
5/22/2019 15:45,113.033,12.304
5/22/2019 16:00,113.044,12.304
5/22/2019 16:15,113.033,12.304
5/22/2019 16:30,113.033,12.304
5/22/2019 16:45,113.022,12.304
5/22/2019 17:00,113.022,12.304
5/22/2019 17:15,113.022,12.304
5/22/2019 17:30,112.99,12.304
5/22/2019 17:45,113.012,12.304
5/22/2019 18:00,112.99,12.304
5/22/2019 18:15,113.001,12.304
5/22/2019 18:30,113.001,12.304
5/22/2019 18:45,112.979,12.304
5/22/2019 19:00,112.979,12.304
5/22/2019 19:15,112.968,12.304
5/22/2019 19:30,112.946,12.304
5/22/2019 19:45,112.935,12.304
5/22/2019 20:00,112.968,12.304
5/22/2019 20:15,113.001,12.304
5/22/2019 20:30,113.015,12.401
5/22/2019 20:45,113.044,12.304
5/22/2019 21:00,113.044,12.304
5/22/2019 21:15,113.066,12.304
5/22/2019 21:30,113.102,12.401
5/22/2019 21:45,113.102,12.401
5/22/2019 22:00,113.113,12.401
5/22/2019 22:15,113.124,12.401
5/22/2019 22:30,113.124,12.401
5/22/2019 22:45,113.135,12.401
5/22/2019 23:00,113.113,12.401
5/22/2019 23:15,113.091,12.401
5/22/2019 23:30,113.08,12.401
5/22/2019 23:45,113.069,12.401
5/23/2019 0:00,113.058,12.401
5/23/2019 0:15,113.048,12.401
5/23/2019 0:30,113.037,12.401
5/23/2019 0:45,113.037,12.401
5/23/2019 1:00,113.015,12.401
5/23/2019 1:15,112.993,12.401
5/23/2019 1:30,112.993,12.401
5/23/2019 1:45,112.982,12.401
5/23/2019 2:00,112.949,12.401
5/23/2019 2:15,112.949,12.401
5/23/2019 2:30,112.939,12.401
5/23/2019 2:45,112.939,12.401
5/23/2019 3:00,112.917,12.401
5/23/2019 3:15,112.895,12.401
5/23/2019 3:30,112.884,12.401
5/23/2019 3:45,112.906,12.401
5/23/2019 4:00,112.895,12.401
5/23/2019 4:15,112.895,12.401
5/23/2019 4:30,112.906,12.401
5/23/2019 4:45,112.884,12.401
5/23/2019 5:00,112.873,12.401
5/23/2019 5:15,112.873,12.401
5/23/2019 5:30,112.884,12.401
5/23/2019 5:45,112.84,12.401
5/23/2019 6:00,112.83,12.401
5/23/2019 6:15,112.819,12.401
5/23/2019 6:30,112.83,12.401
5/23/2019 6:45,112.83,12.401
5/23/2019 7:00,112.83,12.401
5/23/2019 7:15,112.786,12.401
5/23/2019 7:30,112.797,12.401
5/23/2019 7:45,112.775,12.401
5/23/2019 8:00,112.808,12.401
5/23/2019 8:15,112.819,12.401
5/23/2019 8:30,112.819,12.401
5/23/2019 8:45,112.819,12.401
5/23/2019 9:00,112.797,12.401
5/23/2019 9:15,112.775,12.401
5/23/2019 9:30,112.742,12.401
5/23/2019 9:45,112.732,12.401
5/23/2019 10:00,112.732,12.401
5/23/2019 10:15,112.677,12.401
5/23/2019 10:30,112.688,12.401
5/23/2019 10:45,112.677,12.401
5/23/2019 11:00,112.655,12.401
5/23/2019 11:15,112.644,12.401
5/23/2019 11:30,112.633,12.401
5/23/2019 11:45,112.612,12.401
5/23/2019 12:00,112.59,12.401
5/23/2019 12:15,112.557,12.401
5/23/2019 12:30,112.535,12.401
5/23/2019 12:45,112.503,12.401
5/23/2019 13:00,112.481,12.401
5/23/2019 13:15,112.47,12.401
5/23/2019 13:30,112.437,12.401
5/23/2019 13:45,112.383,12.401
5/23/2019 14:00,112.361,12.401
5/23/2019 14:15,112.339,12.401
5/23/2019 14:30,112.339,12.401
5/23/2019 14:45,112.307,12.401
5/23/2019 15:00,112.263,12.401
5/23/2019 15:15,112.23,12.401
5/23/2019 15:30,112.22,12.401
5/23/2019 15:45,112.198,12.401
5/23/2019 16:00,112.143,12.401
5/23/2019 16:15,112.154,12.401
5/23/2019 16:30,112.143,12.401
5/23/2019 16:45,112.23,12.401
5/23/2019 17:00,112.241,12.401
5/23/2019 17:15,112.241,12.401
5/23/2019 17:30,112.143,12.401
5/23/2019 17:45,112.122,12.401
5/23/2019 18:00,112.143,12.401
5/23/2019 18:15,112.122,12.401
5/23/2019 18:30,112.111,12.401
5/23/2019 18:45,112.111,12.401
5/23/2019 19:00,112.111,12.401
5/23/2019 19:15,112.111,12.401
5/23/2019 19:30,112.132,12.401
5/23/2019 19:45,112.132,12.401
5/23/2019 20:00,112.132,12.401
5/23/2019 20:15,112.1,12.401
5/23/2019 20:30,112.089,12.401
5/23/2019 20:45,112.067,12.401
5/23/2019 21:00,112.034,12.401
5/23/2019 21:15,112.023,12.401
5/23/2019 21:30,112.034,12.401
5/23/2019 21:45,112.027,12.497
5/23/2019 22:00,112.048,12.497
5/23/2019 22:15,112.048,12.497
5/23/2019 22:30,112.07,12.497
5/23/2019 22:45,112.038,12.497
5/23/2019 23:00,112.027,12.497
5/23/2019 23:15,112.016,12.497
5/23/2019 23:30,111.983,12.497
5/23/2019 23:45,111.961,12.497
5/24/2019 0:00,111.95,12.497
5/24/2019 0:15,111.929,12.497
5/24/2019 0:30,111.929,12.497
5/24/2019 0:45,111.907,12.497
5/24/2019 1:00,111.918,12.497
5/24/2019 1:15,111.907,12.497
5/24/2019 1:30,111.896,12.497
5/24/2019 1:45,111.907,12.497
5/24/2019 2:00,111.874,12.497
5/24/2019 2:15,111.842,12.497
5/24/2019 2:30,111.831,12.497
5/24/2019 2:45,111.842,12.497
5/24/2019 3:00,111.842,12.497
5/24/2019 3:15,111.831,12.497
5/24/2019 3:30,111.831,12.497
5/24/2019 3:45,111.831,12.497
5/24/2019 4:00,111.831,12.497
5/24/2019 4:15,111.809,12.497
5/24/2019 4:30,111.809,12.497
5/24/2019 4:45,111.863,12.497
5/24/2019 5:00,111.885,12.497
5/24/2019 5:15,111.885,12.497
5/24/2019 5:30,111.907,12.497
5/24/2019 5:45,111.94,12.497
5/24/2019 6:00,111.95,12.497
5/24/2019 6:15,111.95,12.497
5/24/2019 6:30,111.994,12.497
5/24/2019 6:45,112.038,12.497
5/24/2019 7:00,112.048,12.497
5/24/2019 7:15,112.092,12.497
5/24/2019 7:30,112.092,12.497
5/24/2019 7:45,112.114,12.497
5/24/2019 8:00,112.136,12.497
5/24/2019 8:15,112.146,12.497
5/24/2019 8:30,112.168,12.497
5/24/2019 8:45,112.179,12.497
5/24/2019 9:00,112.179,12.497
5/24/2019 9:15,112.168,12.497
5/24/2019 9:30,112.168,12.497
5/24/2019 9:45,112.168,12.497
5/24/2019 10:00,112.168,12.497
5/24/2019 10:15,112.157,12.497
5/24/2019 10:30,112.146,12.497
5/24/2019 10:45,112.136,12.497
5/24/2019 11:00,112.146,12.497
5/24/2019 11:15,112.136,12.497
5/24/2019 11:30,112.125,12.497
5/24/2019 11:45,112.146,12.497
5/24/2019 12:00,112.146,12.497
5/24/2019 12:15,112.157,12.497
5/24/2019 12:30,112.136,12.497
5/24/2019 12:45,112.168,12.497
5/24/2019 13:00,112.146,12.497
5/24/2019 13:15,112.157,12.497
5/24/2019 13:30,112.125,12.497
5/24/2019 13:45,112.136,12.497
5/24/2019 14:00,112.136,12.497
5/24/2019 14:15,112.136,12.497
5/24/2019 14:30,112.146,12.497
5/24/2019 14:45,112.136,12.497
5/24/2019 15:00,112.157,12.497
5/24/2019 15:15,112.136,12.497
5/24/2019 15:30,112.146,12.497
5/24/2019 15:45,112.125,12.497
5/24/2019 16:00,112.114,12.497
5/24/2019 16:15,112.146,12.497
5/24/2019 16:30,112.125,12.497
5/24/2019 16:45,112.146,12.497
5/24/2019 17:00,112.146,12.497
5/24/2019 17:15,112.168,12.497
5/24/2019 17:30,112.168,12.497
5/24/2019 17:45,112.201,12.497
5/24/2019 18:00,112.179,12.497
5/24/2019 18:15,112.201,12.497
5/24/2019 18:30,112.223,12.497
5/24/2019 18:45,112.212,12.497
5/24/2019 19:00,112.234,12.497
5/24/2019 19:15,112.255,12.497
5/24/2019 19:30,112.288,12.497
5/24/2019 19:45,112.299,12.497
5/24/2019 20:00,112.31,12.497
5/24/2019 20:15,112.321,12.497
5/24/2019 20:30,112.277,12.497
5/24/2019 20:45,112.299,12.497
5/24/2019 21:00,112.343,12.497
5/24/2019 21:15,112.343,12.497
5/24/2019 21:30,112.357,12.594
5/24/2019 21:45,112.346,12.594
5/24/2019 22:00,112.357,12.594
5/24/2019 22:15,112.343,12.497
5/24/2019 22:30,112.357,12.594
5/24/2019 22:45,112.378,12.594
5/24/2019 23:00,112.368,12.594
5/24/2019 23:15,112.378,12.594
5/24/2019 23:30,112.389,12.594
5/24/2019 23:45,112.389,12.594
5/25/2019 0:00,112.378,12.594
5/25/2019 0:15,112.433,12.594
5/25/2019 0:30,112.466,12.594
5/25/2019 0:45,112.477,12.594
5/25/2019 1:00,112.52,12.594
5/25/2019 1:15,112.509,12.594
5/25/2019 1:30,112.52,12.594
5/25/2019 1:45,112.531,12.594
5/25/2019 2:00,112.52,12.594
5/25/2019 2:15,112.542,12.594
5/25/2019 2:30,112.553,12.594
5/25/2019 2:45,112.531,12.594
5/25/2019 3:00,112.52,12.594
5/25/2019 3:15,112.553,12.594
5/25/2019 3:30,112.553,12.594
5/25/2019 3:45,112.575,12.594
5/25/2019 4:00,112.575,12.594
5/25/2019 4:15,112.575,12.594
5/25/2019 4:30,112.607,12.594
5/25/2019 4:45,112.629,12.594
5/25/2019 5:00,112.629,12.594
5/25/2019 5:15,112.673,12.594
5/25/2019 5:30,112.716,12.594
5/25/2019 5:45,112.705,12.594
5/25/2019 6:00,112.705,12.594
5/25/2019 6:15,112.705,12.594
5/25/2019 6:30,112.727,12.594
5/25/2019 6:45,112.749,12.594
5/25/2019 7:00,112.782,12.594
5/25/2019 7:15,112.814,12.594
5/25/2019 7:30,112.825,12.594
5/25/2019 7:45,112.825,12.594
5/25/2019 8:00,112.814,12.594
5/25/2019 8:15,112.825,12.594
5/25/2019 8:30,112.847,12.594
5/25/2019 8:45,112.858,12.594
5/25/2019 9:00,112.869,12.594
5/25/2019 9:15,112.88,12.594
5/25/2019 9:30,112.869,12.594
5/25/2019 9:45,112.858,12.594
5/25/2019 10:00,112.847,12.594
5/25/2019 10:15,112.858,12.594
5/25/2019 10:30,112.858,12.594
5/25/2019 10:45,112.858,12.594
5/25/2019 11:00,112.869,12.594
5/25/2019 11:15,112.847,12.594
5/25/2019 11:30,112.869,12.594
5/25/2019 11:45,112.858,12.594
5/25/2019 12:00,112.847,12.594
5/25/2019 12:15,112.825,12.594
5/25/2019 12:30,112.803,12.594
5/25/2019 12:45,112.792,12.594
5/25/2019 13:00,112.782,12.594
5/25/2019 13:15,112.738,12.594
5/25/2019 13:30,112.705,12.594
5/25/2019 13:45,112.684,12.594
5/25/2019 14:00,112.651,12.594
5/25/2019 14:15,112.629,12.594
5/25/2019 14:30,112.596,12.594
5/25/2019 14:45,112.564,12.594
5/25/2019 15:00,112.531,12.594
5/25/2019 15:15,112.487,12.594
5/25/2019 15:30,112.487,12.594
5/25/2019 15:45,112.477,12.594
5/25/2019 16:00,112.477,12.594
5/25/2019 16:15,112.466,12.594
5/25/2019 16:30,112.433,12.594
5/25/2019 16:45,112.455,12.594
5/25/2019 17:00,112.411,12.594
5/25/2019 17:15,112.389,12.594
5/25/2019 17:30,112.357,12.594
5/25/2019 17:45,112.368,12.594
5/25/2019 18:00,112.346,12.594
5/25/2019 18:15,112.346,12.594
5/25/2019 18:30,112.324,12.594
5/25/2019 18:45,112.368,12.594
5/25/2019 19:00,112.4,12.594
5/25/2019 19:15,112.378,12.594
5/25/2019 19:30,112.357,12.594
5/25/2019 19:45,112.324,12.594
5/25/2019 20:00,112.346,12.594
5/25/2019 20:15,112.346,12.594
5/25/2019 20:30,112.313,12.594
5/25/2019 20:45,112.324,12.594
5/25/2019 21:00,112.313,12.594
5/25/2019 21:15,112.27,12.594
5/25/2019 21:30,112.237,12.594
5/25/2019 21:45,112.237,12.594
5/25/2019 22:00,112.248,12.594
5/25/2019 22:15,112.248,12.594
5/25/2019 22:30,112.262,12.69
5/25/2019 22:45,112.251,12.69
5/25/2019 23:00,112.24,12.69
5/25/2019 23:15,112.196,12.69
5/25/2019 23:30,112.12,12.69
5/25/2019 23:45,112.142,12.69
5/26/2019 0:00,112.153,12.69
5/26/2019 0:15,112.153,12.69
5/26/2019 0:30,112.12,12.69
5/26/2019 0:45,112.186,12.69
5/26/2019 1:00,112.284,12.69
5/26/2019 1:15,112.218,12.69
5/26/2019 1:30,112.186,12.69
5/26/2019 1:45,112.153,12.69
5/26/2019 2:00,112.109,12.69
5/26/2019 2:15,112.033,12.69
5/26/2019 2:30,112.022,12.69
5/26/2019 2:45,112.022,12.69
5/26/2019 3:00,112.022,12.69
5/26/2019 3:15,112.011,12.69
5/26/2019 3:30,112,12.69
5/26/2019 3:45,111.968,12.69
5/26/2019 4:00,111.957,12.69
5/26/2019 4:15,111.968,12.69
5/26/2019 4:30,111.968,12.69
5/26/2019 4:45,111.968,12.69
5/26/2019 5:00,111.957,12.69
5/26/2019 5:15,111.99,12.69
5/26/2019 5:30,112.044,12.69
5/26/2019 5:45,112.044,12.69
5/26/2019 6:00,112.055,12.69
5/26/2019 6:15,112.033,12.69
5/26/2019 6:30,112.066,12.69
5/26/2019 6:45,112.055,12.69
5/26/2019 7:00,112.044,12.69
5/26/2019 7:15,112.011,12.69
5/26/2019 7:30,112.022,12.69
5/26/2019 7:45,112.055,12.69
5/26/2019 8:00,112.066,12.69
5/26/2019 8:15,112.055,12.69
5/26/2019 8:30,112.066,12.69
5/26/2019 8:45,112.055,12.69
5/26/2019 9:00,112.077,12.69
5/26/2019 9:15,112.088,12.69
5/26/2019 9:30,112.077,12.69
5/26/2019 9:45,112.066,12.69
5/26/2019 10:00,112.088,12.69
5/26/2019 10:15,112.088,12.69
5/26/2019 10:30,112.077,12.69
5/26/2019 10:45,112.055,12.69
5/26/2019 11:00,112.033,12.69
5/26/2019 11:15,112.022,12.69
5/26/2019 11:30,112.011,12.69
5/26/2019 11:45,112,12.69
5/26/2019 12:00,112,12.69
5/26/2019 12:15,111.979,12.69
5/26/2019 12:30,111.946,12.69
5/26/2019 12:45,111.957,12.69
5/26/2019 13:00,111.924,12.69
5/26/2019 13:15,111.924,12.69
5/26/2019 13:30,111.902,12.69
5/26/2019 13:45,111.891,12.69
5/26/2019 14:00,111.891,12.69
5/26/2019 14:15,111.859,12.69
5/26/2019 14:30,111.859,12.69
5/26/2019 14:45,111.859,12.69
5/26/2019 15:00,111.848,12.69
5/26/2019 15:15,111.826,12.69
5/26/2019 15:30,111.804,12.69
5/26/2019 15:45,111.761,12.69
5/26/2019 16:00,111.706,12.69
5/26/2019 16:15,111.717,12.69
5/26/2019 16:30,111.695,12.69
5/26/2019 16:45,111.695,12.69
5/26/2019 17:00,111.674,12.69
5/26/2019 17:15,111.695,12.69
5/26/2019 17:30,111.685,12.69
5/26/2019 17:45,111.695,12.69
5/26/2019 18:00,111.695,12.69
5/26/2019 18:15,111.695,12.69
5/26/2019 18:30,111.674,12.69
5/26/2019 18:45,111.674,12.69
5/26/2019 19:00,111.652,12.69
5/26/2019 19:15,111.663,12.69
5/26/2019 19:30,111.663,12.69
5/26/2019 19:45,111.652,12.69
5/26/2019 20:00,111.608,12.69
5/26/2019 20:15,111.619,12.69
5/26/2019 20:30,111.63,12.69
5/26/2019 20:45,111.619,12.69
5/26/2019 21:00,111.663,12.69
5/26/2019 21:15,111.674,12.69
5/26/2019 21:30,111.695,12.69
5/26/2019 21:45,111.706,12.69
5/26/2019 22:00,111.826,12.69
5/26/2019 22:15,111.717,12.69
5/26/2019 22:30,111.739,12.69
5/26/2019 22:45,111.946,12.69
5/26/2019 23:00,111.968,12.69
5/26/2019 23:15,111.957,12.69
5/26/2019 23:30,111.913,12.69
5/26/2019 23:45,111.924,12.69
5/27/2019 0:00,111.87,12.69
5/27/2019 0:15,111.891,12.69
5/27/2019 0:30,111.826,12.69
5/27/2019 0:45,111.804,12.69
5/27/2019 1:00,111.815,12.69
5/27/2019 1:15,111.772,12.69
5/27/2019 1:30,111.761,12.69
5/27/2019 1:45,111.739,12.69
5/27/2019 2:00,111.717,12.69
5/27/2019 2:15,111.72,12.787
5/27/2019 2:30,111.72,12.787
5/27/2019 2:45,111.764,12.787
5/27/2019 3:00,111.786,12.787
5/27/2019 3:15,111.786,12.787
5/27/2019 3:30,111.797,12.787
5/27/2019 3:45,111.808,12.787
5/27/2019 4:00,111.786,12.787
5/27/2019 4:15,111.786,12.787
5/27/2019 4:30,111.786,12.787
5/27/2019 4:45,111.786,12.787
5/27/2019 5:00,111.797,12.787
5/27/2019 5:15,111.818,12.787
5/27/2019 5:30,111.829,12.787
5/27/2019 5:45,111.84,12.787
5/27/2019 6:00,111.84,12.787
5/27/2019 6:15,111.851,12.787
5/27/2019 6:30,111.862,12.787
5/27/2019 6:45,111.873,12.787
5/27/2019 7:00,111.895,12.787
5/27/2019 7:15,111.916,12.787
5/27/2019 7:30,111.916,12.787
5/27/2019 7:45,111.949,12.787
5/27/2019 8:00,111.96,12.787
5/27/2019 8:15,111.971,12.787
5/27/2019 8:30,111.982,12.787
5/27/2019 8:45,112.025,12.787
5/27/2019 9:00,112.004,12.787
5/27/2019 9:15,112.015,12.787
5/27/2019 9:30,112.015,12.787
5/27/2019 9:45,112.015,12.787
5/27/2019 10:00,112.015,12.787
5/27/2019 10:15,111.982,12.787
5/27/2019 10:30,111.971,12.787
5/27/2019 10:45,111.96,12.787
5/27/2019 11:00,111.96,12.787
5/27/2019 11:15,111.96,12.787
5/27/2019 11:30,111.971,12.787
5/27/2019 11:45,111.971,12.787
5/27/2019 12:00,111.949,12.787
5/27/2019 12:15,111.938,12.787
5/27/2019 12:30,111.949,12.787
5/27/2019 12:45,111.916,12.787
5/27/2019 13:00,111.927,12.787
5/27/2019 13:15,111.906,12.787
5/27/2019 13:30,111.906,12.787
5/27/2019 13:45,111.873,12.787
5/27/2019 14:00,111.873,12.787
5/27/2019 14:15,111.873,12.787
5/27/2019 14:30,111.862,12.787
5/27/2019 14:45,111.84,12.787
5/27/2019 15:00,111.84,12.787
5/27/2019 15:15,111.84,12.787
5/27/2019 15:30,111.818,12.787
5/27/2019 15:45,111.797,12.787
5/27/2019 16:00,111.775,12.787
5/27/2019 16:15,111.742,12.787
5/27/2019 16:30,111.72,12.787
5/27/2019 16:45,111.699,12.787
5/27/2019 17:00,111.699,12.787
5/27/2019 17:15,111.699,12.787
5/27/2019 17:30,111.72,12.787
5/27/2019 17:45,111.71,12.787
5/27/2019 18:00,111.742,12.787
5/27/2019 18:15,111.742,12.787
5/27/2019 18:30,111.72,12.787
5/27/2019 18:45,111.742,12.787
5/27/2019 19:00,111.742,12.787
5/27/2019 19:15,111.72,12.787
5/27/2019 19:30,111.742,12.787
5/27/2019 19:45,111.753,12.787
5/27/2019 20:00,111.764,12.787
5/27/2019 20:15,111.742,12.787
5/27/2019 20:30,111.775,12.787
5/27/2019 20:45,111.797,12.787
5/27/2019 21:00,111.818,12.787
5/27/2019 21:15,111.818,12.787
5/27/2019 21:30,111.84,12.787
5/27/2019 21:45,111.851,12.787
5/27/2019 22:00,111.862,12.787
5/27/2019 22:15,111.84,12.787
5/27/2019 22:30,111.829,12.787
5/27/2019 22:45,111.818,12.787
5/27/2019 23:00,111.829,12.787
5/27/2019 23:15,111.818,12.787
5/27/2019 23:30,111.797,12.787
5/27/2019 23:45,111.786,12.787
5/28/2019 0:00,111.775,12.787
5/28/2019 0:15,111.753,12.787
