Timestamp,press_kPa,temp_C
5/17/2019 19:45,100.458,13.365
5/17/2019 20:00,100.473,13.365
5/17/2019 20:15,100.488,13.365
5/17/2019 20:30,100.503,13.365
5/17/2019 20:45,100.548,13.365
5/17/2019 21:00,100.563,13.365
5/17/2019 21:15,100.563,13.365
5/17/2019 21:30,100.578,13.365
5/17/2019 21:45,100.607,13.365
5/17/2019 22:00,100.622,13.365
5/17/2019 22:15,100.622,13.365
5/17/2019 22:30,100.652,13.365
5/17/2019 22:45,100.667,13.365
5/17/2019 23:00,100.667,13.365
5/17/2019 23:15,100.652,13.365
5/17/2019 23:30,100.682,13.365
5/17/2019 23:45,100.697,13.365
5/18/2019 0:00,100.697,13.365
5/18/2019 0:15,100.712,13.365
5/18/2019 0:30,100.727,13.365
5/18/2019 0:45,100.727,13.365
5/18/2019 1:00,100.727,13.365
5/18/2019 1:15,100.712,13.365
5/18/2019 1:30,100.697,13.365
5/18/2019 1:45,100.682,13.365
5/18/2019 2:00,100.697,13.365
5/18/2019 2:15,100.682,13.365
5/18/2019 2:30,100.697,13.365
5/18/2019 2:45,100.697,13.365
5/18/2019 3:00,100.682,13.365
5/18/2019 3:15,100.682,13.365
5/18/2019 3:30,100.697,13.365
5/18/2019 3:45,100.727,13.365
5/18/2019 4:00,100.741,13.365
5/18/2019 4:15,100.756,13.365
5/18/2019 4:30,100.801,13.365
5/18/2019 4:45,100.801,13.365
5/18/2019 5:00,100.831,13.365
5/18/2019 5:15,100.816,13.365
5/18/2019 5:30,100.816,13.365
5/18/2019 5:45,100.875,13.365
5/18/2019 6:00,100.89,13.365
5/18/2019 6:15,100.911,13.461
5/18/2019 6:30,100.955,13.461
5/18/2019 6:45,101,13.461
5/18/2019 7:00,101.03,13.461
5/18/2019 7:15,101.06,13.461
5/18/2019 7:30,101.045,13.461
5/18/2019 7:45,101.089,13.461
5/18/2019 8:00,101.104,13.461
5/18/2019 8:15,101.134,13.461
5/18/2019 8:30,101.134,13.461
5/18/2019 8:45,101.194,13.461
5/18/2019 9:00,101.179,13.461
5/18/2019 9:15,101.209,13.461
5/18/2019 9:30,101.224,13.461
5/18/2019 9:45,101.238,13.461
5/18/2019 10:00,101.253,13.461
5/18/2019 10:15,101.268,13.461
5/18/2019 10:30,101.298,13.461
5/18/2019 10:45,101.253,13.461
5/18/2019 11:00,101.268,13.461
5/18/2019 11:15,101.268,13.461
5/18/2019 11:30,101.268,13.461
5/18/2019 11:45,101.253,13.461
5/18/2019 12:00,101.268,13.461
5/18/2019 12:15,101.268,13.461
5/18/2019 12:30,101.253,13.461
5/18/2019 12:45,101.268,13.461
5/18/2019 13:00,101.268,13.461
5/18/2019 13:15,101.253,13.461
5/18/2019 13:30,101.238,13.461
5/18/2019 13:45,101.238,13.461
5/18/2019 14:00,101.224,13.461
5/18/2019 14:15,101.224,13.461
5/18/2019 14:30,101.209,13.461
5/18/2019 14:45,101.224,13.461
5/18/2019 15:00,101.194,13.461
5/18/2019 15:15,101.164,13.461
5/18/2019 15:30,101.134,13.461
5/18/2019 15:45,101.134,13.461
5/18/2019 16:00,101.104,13.461
5/18/2019 16:15,101.104,13.461
5/18/2019 16:30,101.089,13.461
5/18/2019 16:45,101.075,13.461
5/18/2019 17:00,101.104,13.461
5/18/2019 17:15,101.095,13.558
5/18/2019 17:30,101.08,13.558
5/18/2019 17:45,101.095,13.558
5/18/2019 18:00,101.095,13.558
5/18/2019 18:15,101.11,13.558
5/18/2019 18:30,101.125,13.558
5/18/2019 18:45,101.14,13.558
5/18/2019 19:00,101.154,13.558
5/18/2019 19:15,101.14,13.558
5/18/2019 19:30,101.169,13.558
5/18/2019 19:45,101.199,13.558
5/18/2019 20:00,101.214,13.558
5/18/2019 20:15,101.229,13.558
5/18/2019 20:30,101.259,13.558
5/18/2019 20:45,101.289,13.558
5/18/2019 21:00,101.289,13.558
5/18/2019 21:15,101.289,13.558
5/18/2019 21:30,101.318,13.558
5/18/2019 21:45,101.348,13.558
5/18/2019 22:00,101.363,13.558
5/18/2019 22:15,101.378,13.558
5/18/2019 22:30,101.348,13.558
5/18/2019 22:45,101.393,13.558
5/18/2019 23:00,101.408,13.558
5/18/2019 23:15,101.393,13.558
5/18/2019 23:30,101.348,13.558
5/18/2019 23:45,101.393,13.558
5/19/2019 0:00,101.378,13.558
5/19/2019 0:15,101.393,13.558
5/19/2019 0:30,101.378,13.558
5/19/2019 0:45,101.378,13.558
5/19/2019 1:00,101.378,13.558
5/19/2019 1:15,101.378,13.558
5/19/2019 1:30,101.393,13.558
5/19/2019 1:45,101.378,13.558
5/19/2019 2:00,101.393,13.558
5/19/2019 2:15,101.393,13.558
5/19/2019 2:30,101.363,13.558
5/19/2019 2:45,101.423,13.558
5/19/2019 3:00,101.423,13.558
5/19/2019 3:15,101.393,13.558
5/19/2019 3:30,101.333,13.558
5/19/2019 3:45,101.303,13.558
5/19/2019 4:00,101.318,13.558
5/19/2019 4:15,101.303,13.558
5/19/2019 4:30,101.333,13.558
5/19/2019 4:45,101.318,13.558
5/19/2019 5:00,101.333,13.558
5/19/2019 5:15,101.333,13.558
5/19/2019 5:30,101.339,13.654
5/19/2019 5:45,101.339,13.654
5/19/2019 6:00,101.324,13.654
5/19/2019 6:15,101.324,13.654
5/19/2019 6:30,101.324,13.654
5/19/2019 6:45,101.339,13.654
5/19/2019 7:00,101.354,13.654
5/19/2019 7:15,101.383,13.654
5/19/2019 7:30,101.354,13.654
5/19/2019 7:45,101.354,13.654
5/19/2019 8:00,101.339,13.654
5/19/2019 8:15,101.339,13.654
5/19/2019 8:30,101.368,13.654
5/19/2019 8:45,101.354,13.654
5/19/2019 9:00,101.339,13.654
5/19/2019 9:15,101.339,13.654
5/19/2019 9:30,101.324,13.654
5/19/2019 9:45,101.309,13.654
5/19/2019 10:00,101.324,13.654
5/19/2019 10:15,101.339,13.654
5/19/2019 10:30,101.309,13.654
5/19/2019 10:45,101.324,13.654
5/19/2019 11:00,101.309,13.654
5/19/2019 11:15,101.309,13.654
5/19/2019 11:30,101.309,13.654
5/19/2019 11:45,101.294,13.654
5/19/2019 12:00,101.279,13.654
5/19/2019 12:15,101.264,13.654
5/19/2019 12:30,101.234,13.654
5/19/2019 12:45,101.219,13.654
5/19/2019 13:00,101.19,13.654
5/19/2019 13:15,101.204,13.654
5/19/2019 13:30,101.19,13.654
5/19/2019 13:45,101.175,13.654
5/19/2019 14:00,101.16,13.654
5/19/2019 14:15,101.145,13.654
5/19/2019 14:30,101.13,13.654
5/19/2019 14:45,101.115,13.654
5/19/2019 15:00,101.1,13.654
5/19/2019 15:15,101.07,13.654
5/19/2019 15:30,101.041,13.654
5/19/2019 15:45,101.026,13.654
5/19/2019 16:00,101.011,13.654
5/19/2019 16:15,101.011,13.654
5/19/2019 16:30,100.996,13.654
5/19/2019 16:45,100.966,13.654
5/19/2019 17:00,100.956,13.75
5/19/2019 17:15,100.942,13.75
5/19/2019 17:30,100.912,13.75
5/19/2019 17:45,100.942,13.75
5/19/2019 18:00,100.897,13.75
5/19/2019 18:15,100.897,13.75
5/19/2019 18:30,100.897,13.75
5/19/2019 18:45,100.867,13.75
5/19/2019 19:00,100.867,13.75
5/19/2019 19:15,100.852,13.75
5/19/2019 19:30,100.867,13.75
5/19/2019 19:45,100.867,13.75
5/19/2019 20:00,100.867,13.75
5/19/2019 20:15,100.837,13.75
5/19/2019 20:30,100.852,13.75
5/19/2019 20:45,100.852,13.75
5/19/2019 21:00,100.882,13.75
5/19/2019 21:15,100.912,13.75
5/19/2019 21:30,100.912,13.75
5/19/2019 21:45,100.897,13.75
5/19/2019 22:00,100.912,13.75
5/19/2019 22:15,100.942,13.75
5/19/2019 22:30,100.942,13.75
5/19/2019 22:45,100.956,13.75
5/19/2019 23:00,100.956,13.75
5/19/2019 23:15,100.927,13.75
5/19/2019 23:30,100.927,13.75
5/19/2019 23:45,100.927,13.75
5/20/2019 0:00,100.927,13.75
5/20/2019 0:15,100.912,13.75
5/20/2019 0:30,100.897,13.75
5/20/2019 0:45,100.897,13.75
5/20/2019 1:00,100.897,13.75
5/20/2019 1:15,100.912,13.75
5/20/2019 1:30,100.912,13.75
5/20/2019 1:45,100.897,13.75
5/20/2019 2:00,100.867,13.75
5/20/2019 2:15,100.882,13.75
5/20/2019 2:30,100.867,13.75
5/20/2019 2:45,100.852,13.75
5/20/2019 3:00,100.867,13.75
5/20/2019 3:15,100.837,13.75
5/20/2019 3:30,100.822,13.75
5/20/2019 3:45,100.837,13.75
5/20/2019 4:00,100.807,13.75
5/20/2019 4:15,100.793,13.75
5/20/2019 4:30,100.798,13.846
5/20/2019 4:45,100.783,13.846
5/20/2019 5:00,100.798,13.846
5/20/2019 5:15,100.813,13.846
5/20/2019 5:30,100.798,13.846
5/20/2019 5:45,100.798,13.846
5/20/2019 6:00,100.813,13.846
5/20/2019 6:15,100.828,13.846
5/20/2019 6:30,100.828,13.846
5/20/2019 6:45,100.843,13.846
5/20/2019 7:00,100.843,13.846
5/20/2019 7:15,100.857,13.846
5/20/2019 7:30,100.872,13.846
5/20/2019 7:45,100.857,13.846
5/20/2019 8:00,100.872,13.846
5/20/2019 8:15,100.872,13.846
5/20/2019 8:30,100.872,13.846
5/20/2019 8:45,100.857,13.846
5/20/2019 9:00,100.857,13.846
5/20/2019 9:15,100.843,13.846
5/20/2019 9:30,100.843,13.846
5/20/2019 9:45,100.828,13.846
5/20/2019 10:00,100.843,13.846
5/20/2019 10:15,100.813,13.846
5/20/2019 10:30,100.813,13.846
5/20/2019 10:45,100.783,13.846
5/20/2019 11:00,100.783,13.846
5/20/2019 11:15,100.783,13.846
5/20/2019 11:30,100.768,13.846
5/20/2019 11:45,100.753,13.846
5/20/2019 12:00,100.753,13.846
5/20/2019 12:15,100.744,13.942
5/20/2019 12:30,100.744,13.942
5/20/2019 12:45,100.729,13.942
5/20/2019 13:00,100.729,13.942
5/20/2019 13:15,100.684,13.942
5/20/2019 13:30,100.669,13.942
5/20/2019 13:45,100.639,13.942
5/20/2019 14:00,100.609,13.942
5/20/2019 14:15,100.609,13.942
5/20/2019 14:30,100.58,13.942
5/20/2019 14:45,100.55,13.942
5/20/2019 15:00,100.55,13.942
5/20/2019 15:15,100.52,13.942
5/20/2019 15:30,100.49,13.942
5/20/2019 15:45,100.505,13.942
5/20/2019 16:00,100.46,13.942
5/20/2019 16:15,100.431,13.942
5/20/2019 16:30,100.431,13.942
5/20/2019 16:45,100.416,13.942
5/20/2019 17:00,100.401,13.942
5/20/2019 17:15,100.431,13.942
5/20/2019 17:30,100.431,13.942
5/20/2019 17:45,100.431,13.942
5/20/2019 18:00,100.401,13.942
5/20/2019 18:15,100.416,13.942
5/20/2019 18:30,100.401,13.942
5/20/2019 18:45,100.386,13.942
5/20/2019 19:00,100.416,13.942
5/20/2019 19:15,100.46,13.942
5/20/2019 19:30,100.446,13.942
5/20/2019 19:45,100.431,13.942
5/20/2019 20:00,100.475,13.942
5/20/2019 20:15,100.475,13.942
5/20/2019 20:30,100.505,13.942
5/20/2019 20:45,100.495,14.038
5/20/2019 21:00,100.51,14.038
5/20/2019 21:15,100.54,14.038
5/20/2019 21:30,100.57,14.038
5/20/2019 21:45,100.585,14.038
5/20/2019 22:00,100.6,14.038
5/20/2019 22:15,100.63,14.038
5/20/2019 22:30,100.63,14.038
5/20/2019 22:45,100.644,14.038
5/20/2019 23:00,100.659,14.038
5/20/2019 23:15,100.644,14.038
5/20/2019 23:30,100.659,14.038
5/20/2019 23:45,100.674,14.038
5/21/2019 0:00,100.659,14.038
5/21/2019 0:15,100.659,14.038
5/21/2019 0:30,100.674,14.038
5/21/2019 0:45,100.689,14.038
5/21/2019 1:00,100.689,14.038
5/21/2019 1:15,100.689,14.038
5/21/2019 1:30,100.689,14.038
5/21/2019 1:45,100.719,14.038
5/21/2019 2:00,100.704,14.038
5/21/2019 2:15,100.719,14.038
5/21/2019 2:30,100.749,14.038
5/21/2019 2:45,100.764,14.038
5/21/2019 3:00,100.808,14.038
5/21/2019 3:15,100.808,14.038
5/21/2019 3:30,100.838,14.038
5/21/2019 3:45,100.838,14.038
5/21/2019 4:00,100.853,14.038
5/21/2019 4:15,100.883,14.038
5/21/2019 4:30,100.873,14.134
5/21/2019 4:45,100.903,14.134
5/21/2019 5:00,100.933,14.134
5/21/2019 5:15,100.948,14.134
5/21/2019 5:30,100.978,14.134
5/21/2019 5:45,100.978,14.134
5/21/2019 6:00,101.022,14.134
5/21/2019 6:15,101.037,14.134
5/21/2019 6:30,101.067,14.134
5/21/2019 6:45,101.097,14.134
5/21/2019 7:00,101.112,14.134
5/21/2019 7:15,101.142,14.134
5/21/2019 7:30,101.142,14.134
5/21/2019 7:45,101.156,14.134
5/21/2019 8:00,101.142,14.134
5/21/2019 8:15,101.142,14.134
5/21/2019 8:30,101.156,14.134
5/21/2019 8:45,101.156,14.134
5/21/2019 9:00,101.171,14.134
5/21/2019 9:15,101.186,14.134
5/21/2019 9:30,101.201,14.134
5/21/2019 9:45,101.216,14.134
5/21/2019 10:00,101.246,14.134
5/21/2019 10:15,101.246,14.134
5/21/2019 10:30,101.246,14.134
5/21/2019 10:45,101.246,14.134
5/21/2019 11:00,101.276,14.134
5/21/2019 11:15,101.306,14.134
5/21/2019 11:30,101.306,14.134
5/21/2019 11:45,101.281,14.23
5/21/2019 12:00,101.266,14.23
5/21/2019 12:15,101.221,14.23
5/21/2019 12:30,101.251,14.23
5/21/2019 12:45,101.266,14.23
5/21/2019 13:00,101.266,14.23
5/21/2019 13:15,101.266,14.23
5/21/2019 13:30,101.236,14.23
5/21/2019 13:45,101.236,14.23
5/21/2019 14:00,101.251,14.23
5/21/2019 14:15,101.251,14.23
5/21/2019 14:30,101.236,14.23
5/21/2019 14:45,101.221,14.23
5/21/2019 15:00,101.192,14.23
5/21/2019 15:15,101.177,14.23
5/21/2019 15:30,101.236,14.23
5/21/2019 15:45,101.266,14.23
5/21/2019 16:00,101.281,14.23
5/21/2019 16:15,101.266,14.23
5/21/2019 16:30,101.251,14.23
5/21/2019 16:45,101.296,14.23
5/21/2019 17:00,101.281,14.23
5/21/2019 17:15,101.311,14.23
5/21/2019 17:30,101.296,14.23
5/21/2019 17:45,101.311,14.23
5/21/2019 18:00,101.311,14.23
5/21/2019 18:15,101.311,14.23
5/21/2019 18:30,101.311,14.23
5/21/2019 18:45,101.311,14.23
5/21/2019 19:00,101.326,14.23
5/21/2019 19:15,101.355,14.23
5/21/2019 19:30,101.355,14.23
5/21/2019 19:45,101.37,14.23
5/21/2019 20:00,101.385,14.23
5/21/2019 20:15,101.385,14.23
5/21/2019 20:30,101.43,14.23
5/21/2019 20:45,101.445,14.23
5/21/2019 21:00,101.46,14.23
5/21/2019 21:15,101.49,14.23
5/21/2019 21:30,101.505,14.23
5/21/2019 21:45,101.519,14.23
5/21/2019 22:00,101.534,14.23
5/21/2019 22:15,101.549,14.23
5/21/2019 22:30,101.564,14.23
5/21/2019 22:45,101.579,14.23
5/21/2019 23:00,101.564,14.23
5/21/2019 23:15,101.594,14.23
5/21/2019 23:30,101.609,14.23
5/21/2019 23:45,101.624,14.23
5/22/2019 0:00,101.639,14.23
5/22/2019 0:15,101.669,14.23
5/22/2019 0:30,101.669,14.23
5/22/2019 0:45,101.683,14.23
5/22/2019 1:00,101.713,14.23
5/22/2019 1:15,101.713,14.23
5/22/2019 1:30,101.728,14.23
5/22/2019 1:45,101.758,14.23
5/22/2019 2:00,101.773,14.23
5/22/2019 2:15,101.773,14.23
5/22/2019 2:30,101.788,14.23
5/22/2019 2:45,101.788,14.23
5/22/2019 3:00,101.803,14.23
5/22/2019 3:15,101.818,14.23
5/22/2019 3:30,101.838,14.325
5/22/2019 3:45,101.868,14.325
5/22/2019 4:00,101.823,14.325
5/22/2019 4:15,101.853,14.325
5/22/2019 4:30,101.838,14.325
5/22/2019 4:45,101.868,14.325
5/22/2019 5:00,101.898,14.325
5/22/2019 5:15,101.898,14.325
5/22/2019 5:30,101.912,14.325
5/22/2019 5:45,101.912,14.325
5/22/2019 6:00,101.942,14.325
5/22/2019 6:15,101.942,14.325
5/22/2019 6:30,101.987,14.325
5/22/2019 6:45,102.002,14.325
5/22/2019 7:00,102.047,14.325
5/22/2019 7:15,102.062,14.325
5/22/2019 7:30,102.077,14.325
5/22/2019 7:45,102.091,14.325
5/22/2019 8:00,102.121,14.325
5/22/2019 8:15,102.121,14.325
5/22/2019 8:30,102.121,14.325
5/22/2019 8:45,102.136,14.325
5/22/2019 9:00,102.151,14.325
5/22/2019 9:15,102.151,14.325
5/22/2019 9:30,102.151,14.325
5/22/2019 9:45,102.151,14.325
5/22/2019 10:00,102.151,14.325
5/22/2019 10:15,102.151,14.325
5/22/2019 10:30,102.151,14.325
5/22/2019 10:45,102.136,14.325
5/22/2019 11:00,102.151,14.325
5/22/2019 11:15,102.121,14.325
5/22/2019 11:30,102.106,14.325
5/22/2019 11:45,102.121,14.325
5/22/2019 12:00,102.121,14.325
5/22/2019 12:15,102.106,14.325
5/22/2019 12:30,102.121,14.325
5/22/2019 12:45,102.136,14.325
5/22/2019 13:00,102.121,14.325
5/22/2019 13:15,102.106,14.325
5/22/2019 13:30,102.121,14.325
5/22/2019 13:45,102.091,14.325
5/22/2019 14:00,102.077,14.325
5/22/2019 14:15,102.077,14.325
5/22/2019 14:30,102.062,14.325
5/22/2019 14:45,102.047,14.325
5/22/2019 15:00,102.047,14.325
5/22/2019 15:15,102.047,14.325
5/22/2019 15:30,102.032,14.325
5/22/2019 15:45,102.017,14.325
5/22/2019 16:00,102.047,14.325
5/22/2019 16:15,102.002,14.325
5/22/2019 16:30,102.017,14.325
5/22/2019 16:45,102.032,14.325
5/22/2019 17:00,102.032,14.325
5/22/2019 17:15,102.017,14.325
5/22/2019 17:30,102.002,14.325
5/22/2019 17:45,102.002,14.325
5/22/2019 18:00,101.987,14.325
5/22/2019 18:15,102.002,14.325
5/22/2019 18:30,102.002,14.325
5/22/2019 18:45,102.002,14.325
5/22/2019 19:00,101.982,14.23
5/22/2019 19:15,101.972,14.325
5/22/2019 19:30,101.967,14.23
5/22/2019 19:45,101.937,14.23
5/22/2019 20:00,101.982,14.23
5/22/2019 20:15,102.012,14.23
5/22/2019 20:30,102.012,14.23
5/22/2019 20:45,102.041,14.23
5/22/2019 21:00,102.056,14.23
5/22/2019 21:15,102.086,14.23
5/22/2019 21:30,102.101,14.23
5/22/2019 21:45,102.116,14.23
5/22/2019 22:00,102.116,14.23
5/22/2019 22:15,102.146,14.23
5/22/2019 22:30,102.131,14.23
5/22/2019 22:45,102.146,14.23
5/22/2019 23:00,102.116,14.23
5/22/2019 23:15,102.101,14.23
5/22/2019 23:30,102.101,14.23
5/22/2019 23:45,102.086,14.23
5/23/2019 0:00,102.056,14.23
5/23/2019 0:15,102.056,14.23
5/23/2019 0:30,102.041,14.23
5/23/2019 0:45,102.056,14.23
5/23/2019 1:00,102.026,14.23
5/23/2019 1:15,102.012,14.23
5/23/2019 1:30,101.997,14.23
5/23/2019 1:45,101.997,14.23
5/23/2019 2:00,101.982,14.23
5/23/2019 2:15,101.967,14.23
5/23/2019 2:30,101.952,14.23
5/23/2019 2:45,101.937,14.23
5/23/2019 3:00,101.922,14.23
5/23/2019 3:15,101.907,14.23
5/23/2019 3:30,101.922,14.23
5/23/2019 3:45,101.907,14.23
5/23/2019 4:00,101.922,14.23
5/23/2019 4:15,101.907,14.23
5/23/2019 4:30,101.907,14.23
5/23/2019 4:45,101.877,14.23
5/23/2019 5:00,101.877,14.23
5/23/2019 5:15,101.892,14.23
5/23/2019 5:30,101.877,14.23
5/23/2019 5:45,101.862,14.23
5/23/2019 6:00,101.848,14.23
5/23/2019 6:15,101.833,14.23
5/23/2019 6:30,101.833,14.23
5/23/2019 6:45,101.862,14.23
5/23/2019 7:00,101.848,14.23
5/23/2019 7:15,101.803,14.23
5/23/2019 7:30,101.818,14.23
5/23/2019 7:45,101.788,14.23
5/23/2019 8:00,101.833,14.23
5/23/2019 8:15,101.818,14.23
5/23/2019 8:30,101.833,14.23
5/23/2019 8:45,101.833,14.23
5/23/2019 9:00,101.833,14.23
5/23/2019 9:15,101.803,14.23
5/23/2019 9:30,101.773,14.23
5/23/2019 9:45,101.743,14.23
5/23/2019 10:00,101.743,14.23
5/23/2019 10:15,101.698,14.23
5/23/2019 10:30,101.698,14.23
5/23/2019 10:45,101.698,14.23
5/23/2019 11:00,101.683,14.23
5/23/2019 11:15,101.669,14.23
5/23/2019 11:30,101.669,14.23
5/23/2019 11:45,101.639,14.23
5/23/2019 12:00,101.624,14.23
5/23/2019 12:15,101.594,14.23
5/23/2019 12:30,101.564,14.23
5/23/2019 12:45,101.534,14.23
5/23/2019 13:00,101.505,14.23
5/23/2019 13:15,101.505,14.23
5/23/2019 13:30,101.475,14.23
5/23/2019 13:45,101.415,14.23
5/23/2019 14:00,101.4,14.23
5/23/2019 14:15,101.4,14.23
5/23/2019 14:30,101.4,14.23
5/23/2019 14:45,101.355,14.23
5/23/2019 15:00,101.311,14.23
5/23/2019 15:15,101.281,14.23
5/23/2019 15:30,101.281,14.23
5/23/2019 15:45,101.266,14.23
5/23/2019 16:00,101.206,14.23
5/23/2019 16:15,101.206,14.23
5/23/2019 16:30,101.206,14.23
5/23/2019 16:45,101.281,14.23
5/23/2019 17:00,101.236,14.23
5/23/2019 17:15,101.251,14.23
5/23/2019 17:30,101.162,14.23
5/23/2019 17:45,101.102,14.23
5/23/2019 18:00,101.102,14.23
5/23/2019 18:15,101.102,14.23
5/23/2019 18:30,101.087,14.23
5/23/2019 18:45,101.072,14.23
5/23/2019 19:00,101.102,14.23
5/23/2019 19:15,101.117,14.23
5/23/2019 19:30,101.132,14.23
5/23/2019 19:45,101.117,14.23
5/23/2019 20:00,101.117,14.23
5/23/2019 20:15,101.117,14.23
5/23/2019 20:30,101.087,14.23
5/23/2019 20:45,101.072,14.23
5/23/2019 21:00,101.042,14.23
5/23/2019 21:15,101.042,14.23
5/23/2019 21:30,101.028,14.23
5/23/2019 21:45,101.042,14.23
5/23/2019 22:00,101.013,14.23
5/23/2019 22:15,101.042,14.23
5/23/2019 22:30,101.042,14.23
5/23/2019 22:45,101.028,14.23
5/23/2019 23:00,101.028,14.23
5/23/2019 23:15,101.013,14.23
5/23/2019 23:30,100.983,14.23
5/23/2019 23:45,100.953,14.23
5/24/2019 0:00,100.923,14.23
5/24/2019 0:15,100.923,14.23
5/24/2019 0:30,100.908,14.23
5/24/2019 0:45,100.923,14.23
5/24/2019 1:00,100.923,14.23
5/24/2019 1:15,100.923,14.23
5/24/2019 1:30,100.893,14.23
5/24/2019 1:45,100.908,14.23
5/24/2019 2:00,100.878,14.23
5/24/2019 2:15,100.849,14.23
5/24/2019 2:30,100.834,14.23
5/24/2019 2:45,100.834,14.23
5/24/2019 3:00,100.864,14.23
5/24/2019 3:15,100.849,14.23
5/24/2019 3:30,100.849,14.23
5/24/2019 3:45,100.819,14.23
5/24/2019 4:00,100.819,14.23
5/24/2019 4:15,100.804,14.23
5/24/2019 4:30,100.819,14.23
5/24/2019 4:45,100.864,14.23
5/24/2019 5:00,100.878,14.23
5/24/2019 5:15,100.893,14.23
5/24/2019 5:30,100.923,14.23
5/24/2019 5:45,100.938,14.23
5/24/2019 6:00,100.953,14.23
5/24/2019 6:15,100.953,14.23
5/24/2019 6:30,100.983,14.23
5/24/2019 6:45,101.042,14.23
5/24/2019 7:00,101.042,14.23
5/24/2019 7:15,101.057,14.23
5/24/2019 7:30,101.102,14.23
5/24/2019 7:45,101.132,14.23
5/24/2019 8:00,101.147,14.23
5/24/2019 8:15,101.162,14.23
5/24/2019 8:30,101.162,14.23
5/24/2019 8:45,101.192,14.23
5/24/2019 9:00,101.177,14.23
5/24/2019 9:15,101.162,14.23
5/24/2019 9:30,101.177,14.23
5/24/2019 9:45,101.177,14.23
5/24/2019 10:00,101.177,14.23
5/24/2019 10:15,101.177,14.23
5/24/2019 10:30,101.162,14.23
5/24/2019 10:45,101.132,14.23
5/24/2019 11:00,101.162,14.23
5/24/2019 11:15,101.162,14.23
5/24/2019 11:30,101.162,14.23
5/24/2019 11:45,101.162,14.23
5/24/2019 12:00,101.147,14.23
5/24/2019 12:15,101.162,14.23
5/24/2019 12:30,101.177,14.23
5/24/2019 12:45,101.177,14.23
5/24/2019 13:00,101.192,14.23
5/24/2019 13:15,101.192,14.23
5/24/2019 13:30,101.162,14.23
5/24/2019 13:45,101.177,14.23
5/24/2019 14:00,101.147,14.23
5/24/2019 14:15,101.162,14.23
5/24/2019 14:30,101.192,14.23
5/24/2019 14:45,101.182,14.325
5/24/2019 15:00,101.212,14.325
5/24/2019 15:15,101.192,14.23
5/24/2019 15:30,101.182,14.325
5/24/2019 15:45,101.182,14.325
5/24/2019 16:00,101.182,14.325
5/24/2019 16:15,101.197,14.325
5/24/2019 16:30,101.197,14.325
5/24/2019 16:45,101.227,14.325
5/24/2019 17:00,101.212,14.325
5/24/2019 17:15,101.212,14.325
5/24/2019 17:30,101.227,14.325
5/24/2019 17:45,101.256,14.325
5/24/2019 18:00,101.271,14.325
5/24/2019 18:15,101.301,14.325
5/24/2019 18:30,101.316,14.325
5/24/2019 18:45,101.301,14.325
5/24/2019 19:00,101.316,14.325
5/24/2019 19:15,101.346,14.325
5/24/2019 19:30,101.361,14.325
5/24/2019 19:45,101.376,14.325
5/24/2019 20:00,101.376,14.325
5/24/2019 20:15,101.391,14.325
5/24/2019 20:30,101.376,14.325
5/24/2019 20:45,101.376,14.325
5/24/2019 21:00,101.435,14.325
5/24/2019 21:15,101.435,14.325
5/24/2019 21:30,101.435,14.325
5/24/2019 21:45,101.42,14.325
5/24/2019 22:00,101.45,14.325
5/24/2019 22:15,101.42,14.325
5/24/2019 22:30,101.45,14.325
5/24/2019 22:45,101.465,14.325
5/24/2019 23:00,101.465,14.325
5/24/2019 23:15,101.48,14.325
5/24/2019 23:30,101.48,14.325
5/24/2019 23:45,101.495,14.325
5/25/2019 0:00,101.48,14.325
5/25/2019 0:15,101.525,14.325
5/25/2019 0:30,101.555,14.325
5/25/2019 0:45,101.584,14.325
5/25/2019 1:00,101.629,14.325
5/25/2019 1:15,101.614,14.325
5/25/2019 1:30,101.644,14.325
5/25/2019 1:45,101.644,14.325
5/25/2019 2:00,101.644,14.325
5/25/2019 2:15,101.614,14.325
5/25/2019 2:30,101.659,14.325
5/25/2019 2:45,101.644,14.325
5/25/2019 3:00,101.629,14.325
5/25/2019 3:15,101.659,14.325
5/25/2019 3:30,101.674,14.325
5/25/2019 3:45,101.689,14.325
5/25/2019 4:00,101.674,14.325
5/25/2019 4:15,101.689,14.325
5/25/2019 4:30,101.719,14.325
5/25/2019 4:45,101.719,14.325
5/25/2019 5:00,101.748,14.325
5/25/2019 5:15,101.778,14.325
5/25/2019 5:30,101.808,14.325
5/25/2019 5:45,101.823,14.325
5/25/2019 6:00,101.808,14.325
5/25/2019 6:15,101.823,14.325
5/25/2019 6:30,101.838,14.325
5/25/2019 6:45,101.868,14.325
5/25/2019 7:00,101.898,14.325
5/25/2019 7:15,101.927,14.325
5/25/2019 7:30,101.927,14.325
5/25/2019 7:45,101.927,14.325
5/25/2019 8:00,101.927,14.325
5/25/2019 8:15,101.957,14.325
5/25/2019 8:30,101.957,14.325
5/25/2019 8:45,101.957,14.325
5/25/2019 9:00,101.987,14.325
5/25/2019 9:15,102.002,14.325
5/25/2019 9:30,102.002,14.325
5/25/2019 9:45,101.987,14.325
5/25/2019 10:00,101.987,14.325
5/25/2019 10:15,101.972,14.325
5/25/2019 10:30,101.977,14.421
5/25/2019 10:45,101.977,14.421
5/25/2019 11:00,101.977,14.421
5/25/2019 11:15,101.992,14.421
5/25/2019 11:30,102.007,14.421
